Timestamp,Ia,Ib,Ic,Va,Vb,Vc,Temperature,Humidity,Wind_Speed,Fault_Type
2025-02-14 10:15:00,646.3622752744086,648.3729216805017,652.3217057125945,190.8396752443955,190.37884411662174,191.05615049274732,34.273602612366446,60.73522246030642,9.31659195534354,5
2025-02-14 10:30:00,652.88996352716,659.9110928621106,665.3360107800335,172.10969160836495,213.21193327622785,199.664858257903,33.117488864658895,49.87530384665996,9.648925616860849,0
2025-02-14 10:45:00,649.7119248195249,645.5235112220867,650.398019682331,190.62815209719864,190.57755280794368,190.23595283586212,28.60898677243621,41.71571261055959,16.893060408831467,5
2025-02-14 11:00:00,649.411667980793,651.3055355472761,649.2149751138352,189.79295711093462,190.54340656857738,190.206885681299,19.33628085349131,30.091256524422345,9.608042139177856,5
2025-02-14 11:15:00,655.739918987834,649.6348578627956,651.0752683770637,190.26145069054104,190.88694205252915,191.75549950636014,38.36515827365257,50.93638918959816,13.731494144835873,5
2025-02-14 11:30:00,674.365080769013,4875.718363674329,634.0209738825372,201.81309131543907,69.3598427158093,204.19570750390957,29.319668111777816,71.15024975241103,2.880649339913183,2
2025-02-14 11:45:00,651.8574398335413,652.6983761108339,647.0043328500284,191.7613738489614,191.1119510891303,190.96221116881642,33.76937469406933,66.32833812353547,13.470330239403449,5
2025-02-14 12:00:00,652.9083320640461,649.3786446580964,650.7065111740593,190.87513950787607,190.27389964339272,189.87213924809072,26.22045686740327,64.48357659490298,18.549986475619637,5
2025-02-14 12:15:00,647.4145046076006,670.6356965347812,4065.621468354432,195.3877084513298,187.84058626212473,80.61568998538571,21.02168159041303,80.2044901471935,22.209289150459586,2
2025-02-14 12:30:00,688.2682375859076,627.4819865537233,637.9786393009831,190.0761772199917,202.72226756552067,183.62641660940227,39.195253913647875,45.135040791893616,3.6814686564272474,0
2025-02-14 12:45:00,646.4168286106238,645.9272455786577,650.4552777907686,190.94584802939954,190.17206333620996,191.15469635582846,25.271994167213705,74.10497031587137,10.267771784776503,5
2025-02-14 13:00:00,659.7736762944486,3216.241380997671,614.9091046935372,199.4139645915481,39.376156697902715,188.59474170618046,41.000400869142354,69.46571524807348,12.15461314468266,2
2025-02-14 13:15:00,659.4866716586295,611.3170034695411,3256.6871153933175,186.9013646684884,195.83420522920372,96.63626722086096,43.971747075680454,52.03444282807432,22.620300191760318,2
2025-02-14 13:30:00,670.896556991211,730.332223695765,643.1329053432961,189.3279992764081,181.68831222373393,174.9721206555799,39.899655816211094,44.205334181480715,6.435210189215105,1
2025-02-14 13:45:00,610.9350437522563,665.7332889338156,730.0237844291433,197.49868858613385,204.0717216759447,174.81653526874987,18.844141358725523,66.57484152100001,4.141575019418939,1
2025-02-14 14:00:00,652.4378123092583,647.2140664653388,646.5582489520742,190.32853419032318,190.2225640862431,191.4881695095389,40.650327820723305,91.4346245161656,3.5372696574146127,5
2025-02-14 14:15:00,650.0549500298499,648.2777316827172,651.2429751165002,191.059736940361,190.90009036622112,189.9635167584731,30.580734762396972,34.96280473874038,3.871989645473581,5
2025-02-14 14:30:00,677.4195142469633,666.1843741539302,655.0849210241626,192.66592512077955,192.13542704751126,181.124492167747,22.242348026929392,91.94401455414575,21.738103180455433,0
2025-02-14 14:45:00,635.0578970607684,643.4512230361262,665.8968922359501,174.17969835804374,212.0806675091622,213.42805436127594,17.79468100878437,60.209279352707995,15.495180654818764,0
2025-02-14 15:00:00,648.141878485644,649.7245934522949,652.8174949737074,190.38867872507004,190.75823217722476,189.02616632051226,23.35529517389744,76.15282755821991,10.51819241223216,5
2025-02-14 15:15:00,653.3942284238454,5111.655555671856,661.6232926631036,182.4108496689463,38.501835284590754,189.596836842063,19.122812465286447,82.2083033572696,21.668447625849353,2
2025-02-14 15:30:00,651.9303172884099,646.8124050031291,650.0440673044503,190.34478578994182,190.0291177405257,191.09662011519706,15.769337466042982,39.848461807286604,7.450718253005531,5
2025-02-14 15:45:00,648.2069584376794,605.4249202569137,632.0631928280186,211.2238255276294,194.61409455253326,170.79208190559305,44.63293047342323,32.92227395294722,23.196506615359468,1
2025-02-14 16:00:00,675.9278558263901,3316.7927078611224,674.3675047636074,180.47921612913945,59.42393109049455,192.89984960969676,39.946267452090794,38.35196222465088,18.97142223442076,2
2025-02-14 16:15:00,659.0596598968622,655.0175720903125,609.9447614242126,187.03552174174015,195.88489171358336,189.74712614976679,37.16847789290579,52.16193780387616,0.5144848087290349,1
2025-02-14 16:30:00,649.7198595289318,647.8793488355952,651.5192874590622,190.71876333148245,190.03201265827985,190.85612589279367,20.790413135798364,92.17602492424305,11.565829864620417,5
2025-02-14 16:45:00,651.1469469823085,652.3906189671741,649.0438737156427,191.28345596698358,189.3349475352809,190.2714181803832,15.832093168525462,32.780403464499344,21.06167364076117,5
2025-02-14 17:00:00,649.9163047223661,653.2810363114803,652.7078289214854,190.15093694958193,191.0649522818154,190.76936901612876,29.55611647724073,89.78687647560892,9.903609274587149,5
2025-02-14 17:15:00,3568.740281138094,2987.162185654686,636.3008831376667,62.09017476138644,79.57634018940205,210.6777342745732,37.25083289808968,66.48415494503793,24.678593080136977,3
2025-02-14 17:30:00,660.0321839181488,659.9503047627463,616.3273293672862,182.43406670278793,184.80658961662058,207.10301775672872,43.88512090079287,36.652162497400425,21.1646369681357,0
2025-02-14 17:45:00,649.455735715836,650.1472499164278,647.5654788897263,191.71257274603073,190.89456744065296,191.02282106126955,40.31651065809464,39.928651926006545,18.826277582019983,5
2025-02-14 18:00:00,652.9680691116648,652.2599693340283,650.7315230199026,191.2402152029468,190.22967759750875,191.2743281525857,41.805070679836724,74.80652616801513,3.387690687814357,5
2025-02-14 18:15:00,652.0743682317167,646.276260284922,651.460713326849,189.7808297368979,190.5378680856283,189.9146051364639,22.15988243223084,69.5494749136779,2.6966608090730313,5
2025-02-14 18:30:00,651.850336072679,649.9371661234333,649.3528657598969,191.05454769326568,190.31379757388297,190.42319473814914,19.659780528701063,40.88467051594354,16.029737498104005,5
2025-02-14 18:45:00,648.897332631141,651.1620120317319,649.8574585839634,190.1975883360013,191.34052550597167,190.66805442427426,22.433453102801153,88.78152072046124,16.535632426478706,5
2025-02-14 19:00:00,651.7433567926794,650.6217445206782,650.5612509251603,189.77636932519056,191.3977425492568,191.00006497594805,19.15738419775083,38.63875566175224,3.6879499571712633,5
2025-02-14 19:15:00,649.0731542378549,652.8876983771121,651.2463229223731,190.24055368802894,191.02910072023747,190.13117880583846,38.95451471135377,63.252283093507444,21.349131564461704,5
2025-02-14 19:30:00,649.2703991115197,650.84188253413,650.5351935473095,190.63556656104305,190.67976608462257,190.17690972287747,42.09129182897477,64.33913227884796,21.843267971883225,5
2025-02-14 19:45:00,651.032398041066,650.3525539932473,652.5658468029485,190.65607126820984,188.721488027536,190.25931555372406,24.220260787851615,86.58265317940072,10.41479315297294,5
2025-02-14 20:00:00,590.232384231715,2687.2633987329086,3299.1367600641315,203.03388412442888,78.7197696055095,67.96455789456992,41.30778548817253,31.43976403921371,15.193267606728405,3
2025-02-14 20:15:00,649.5701443308907,651.1149401032029,649.6123905567472,189.80525480683124,191.06863877174305,189.33193522643157,16.6510554047674,38.869360559012776,12.768393902024899,5
2025-02-14 20:30:00,649.5483997700053,649.698827980681,649.9313808005799,189.50170931354015,190.19296908598855,190.4273481646495,35.320696188815305,41.094114203534296,0.8915650229781746,5
2025-02-14 20:45:00,662.249624880815,626.5699157205801,658.5402348883702,183.84811759954928,186.68590309635692,186.4636709444506,30.824796296873764,34.08729083911226,2.260338815636337,0
2025-02-14 21:00:00,691.6942956985881,679.9693608499626,673.1111705764666,189.61012306609368,191.44995470812466,197.5772202814314,23.302298868593468,71.04641346591205,19.494410170404038,1
2025-02-14 21:15:00,630.0732408394408,635.8469021790943,613.3472376517708,190.79358289067798,176.55268663273822,161.77730110070016,38.046032860243116,44.92399094570462,12.207849507109827,0
2025-02-14 21:30:00,650.4910570341914,674.287540350409,4578.42987761506,196.5939768485865,170.31818713070382,78.30380887316616,21.361418443401853,67.48353924642421,15.27253897641367,2
2025-02-14 21:45:00,648.9951959613181,650.5852099099188,647.9726628253455,190.5734558699139,191.9615218145429,190.14881858942834,27.484484622826685,80.86979323350813,15.32167488819646,5
2025-02-14 22:00:00,651.9626875141922,652.6305905846323,645.1832261779704,190.6411566982687,189.83948655716853,190.5596435857913,36.29578008218649,56.55435206380242,9.490493358202128,5
2025-02-14 22:15:00,627.6974841008392,690.8224861001218,599.6190662368704,185.84002742139185,166.23967739701942,181.1787827241957,25.146869434255862,79.97526783145517,0.7353155009669654,1
2025-02-14 22:30:00,663.6397583957269,3623.018575036845,627.9326481166538,194.8750435466901,69.26597561085252,183.74758532578792,40.660805567691774,80.56145579183553,19.67274216655983,2
2025-02-14 22:45:00,663.826191859046,4850.51676072736,693.1831143487627,193.73983508398837,90.08239029852984,173.06994741968435,40.96281031918919,47.12249927314275,11.711001356395947,2
2025-02-14 23:00:00,651.3714814017859,642.516620535963,4003.7020396431385,203.73228974508788,184.21263028157736,89.20863813539368,21.07591259184058,31.023398831199216,3.4726725773726903,2
2025-02-14 23:15:00,691.7921910282145,641.1052282852003,3255.351831880852,184.7880822792629,191.69418125128843,99.50542187803633,28.21169965995238,36.7133204584116,0.5268812228235109,2
2025-02-14 23:30:00,662.0857571975455,651.5811654007158,667.1608785594626,196.36031376325238,180.35704259594502,180.36867699851769,27.960379298693347,83.52904311110154,0.4380244970445174,0
2025-02-14 23:45:00,623.1052703083217,607.8984060954282,689.311582443417,198.1192132059622,185.43357371934783,180.36765066428802,27.301354059023872,56.34497547591805,0.8336794320163515,0
2025-02-15 00:00:00,663.5421277076475,682.2789634617603,4079.9883089072378,191.67792409286918,205.23972460535563,101.41696027958002,30.059164145588355,84.54124104770054,3.8755900138085106,2
2025-02-15 00:15:00,649.8290549602261,650.352526066778,650.4232046389666,190.26958279628053,189.07020983290778,190.9974071652466,17.230989422561077,65.5884308225425,5.786651173259686,5
2025-02-15 00:30:00,651.0378778628915,650.0330385450956,649.3502539597109,190.43088835303456,190.94894656705185,189.77697969272413,41.10149986002571,42.83070020191117,6.178585816331691,5
2025-02-15 00:45:00,648.5962614770974,651.0448965086388,650.9827745215911,190.16004847730997,189.90343661991184,190.10279697392116,23.69744335059334,76.29542171111021,15.803208360262616,5
2025-02-15 01:00:00,659.2959027202772,664.5658198647784,685.1923669688812,199.68210223926442,194.91114769526905,193.65715351258584,15.054371803614357,66.28211227111818,6.039104706507331,0
2025-02-15 01:15:00,652.1825378350684,651.3327219519628,649.1834961845958,190.319259755332,189.8009656730443,190.59347262751518,35.553117980070326,52.86733878956446,16.848930011456066,5
2025-02-15 01:30:00,648.2481904476316,641.597514646544,656.313700997815,183.80774245785508,201.02183099155502,176.1505662033824,34.51416251282622,35.70160470421948,20.583687572947046,0
2025-02-15 01:45:00,617.5523974364455,631.2555641818674,661.6278084646582,184.60839410421255,177.9416149207734,204.82578434961334,44.49486639802878,36.64939315016862,9.619741896164335,1
2025-02-15 02:00:00,631.273682322619,681.0941469842527,628.083686954532,180.32407495460674,163.84857801246224,187.24221312602924,36.57741643222336,42.25325491951462,17.958831646695995,1
2025-02-15 02:15:00,651.2005491418402,650.0212740820149,647.4426599745468,190.18736646535405,189.6945943360678,190.4229313662795,24.981183244688346,73.74052275174395,2.60320510241798,5
2025-02-15 02:30:00,652.4169612047261,651.8107632181833,649.9504471787349,190.50831021988603,190.4439362440779,192.19126544848837,43.578526553952265,77.31814243755069,8.198109045246563,5
2025-02-15 02:45:00,616.7818527406541,3876.966777732833,3470.9713177255617,188.30410009394853,48.22300922825976,68.09533218925985,25.960373977871043,71.00953042974047,17.065940976589154,4
2025-02-15 03:00:00,676.5971232143805,635.39901982114,671.2112130643571,188.42773875822647,181.1320062770408,212.74788802219612,39.637340577227924,51.92244520051268,23.294626019007016,0
2025-02-15 03:15:00,648.5208090960839,648.6360907649421,649.8756286869669,189.87555278413353,190.4444240642433,190.91672198816852,25.070222077355574,58.630552805093124,15.388820795185163,5
2025-02-15 03:30:00,650.9442416915001,649.8372110596626,649.534994135036,190.6824338652817,190.3694089800492,190.0143450117201,16.46124940470599,76.1213855665182,9.095916139355536,5
2025-02-15 03:45:00,646.6170251974897,646.5473997502314,643.9815104692158,189.84881601794618,191.04226197667816,190.15550218445077,37.01354582983063,72.89057955240136,7.842255320427344,5
2025-02-15 04:00:00,697.3211822419624,645.5094557269323,667.1376454328804,210.1783873941798,167.71933419901262,204.04094821282445,25.50632792255597,80.24587950932712,9.788741547619317,0
2025-02-15 04:15:00,651.1963622690673,651.337590222319,650.6401461495458,190.66529599529952,190.27754940486037,191.87210236575734,25.166630971058574,45.67394101660572,16.322484811707387,5
2025-02-15 04:30:00,618.5962523383027,638.4295635213876,615.4172508680268,180.22209131404648,205.56192941099096,185.12749201932894,36.475548805995004,30.291777934470698,8.174770031469789,0
2025-02-15 04:45:00,612.9929584804955,3966.9700760769524,657.2827008400197,201.62493012050516,93.98705355309026,181.12807418704713,24.661135832101795,47.318736551928346,11.749948819045471,2
2025-02-15 05:00:00,2517.689771077141,638.6100739076768,619.1398810759702,61.42930022308575,190.86391132320637,185.61354045969634,18.540381126390738,52.61294518428508,18.975017571764607,2
2025-02-15 05:15:00,652.9576458337909,648.598968168622,650.461101076042,190.75599081641954,189.52331145391327,190.28562338189585,27.13530755716816,92.43337517899222,5.944465804893076,5
2025-02-15 05:30:00,647.5887233918108,651.0878767303636,650.8525159264785,191.7207237194298,190.01416716071492,191.45536572827845,39.715321186465005,44.152597765075406,17.91275108831984,5
2025-02-15 05:45:00,650.2313286390308,649.3927732214794,650.0169246355122,190.08591207215176,190.51588254621456,190.07078767748828,18.906134640193805,83.71628279776262,19.036474654357534,5
2025-02-15 06:00:00,649.066917164847,650.2387501294731,648.2298912727849,190.78895112115413,192.10633558130706,189.83512087402278,31.634423272915107,70.46324938390356,21.591867295452154,5
2025-02-15 06:15:00,645.4089374402138,706.4753413882522,624.8296844447638,192.25207907852135,187.964830378053,172.67295994532356,18.967778818311416,40.889882113464694,0.5967502388653401,1
2025-02-15 06:30:00,632.8402063458916,640.3563740593718,652.1125781261771,183.75667307433085,193.03619320949088,186.3955553383456,16.47548545318445,56.22781269378582,2.8440345394057682,1
2025-02-15 06:45:00,623.2577669005942,647.6019754178407,622.1358072095317,185.16069520966576,190.85424802749134,192.16142785088365,26.361293236958783,63.16031272139264,23.8709388111885,1
2025-02-15 07:00:00,687.6780916984055,669.3292724784861,648.1087258156477,185.73367302185883,191.49046308535503,196.21069966664567,34.73649948990794,52.369760637330046,3.1445348114463783,1
2025-02-15 07:15:00,613.8420088624857,651.1943276918566,649.1863321302228,183.90304373596396,193.72573693951213,186.95254053076818,23.249619995888246,44.69975767527075,12.196740166085076,1
2025-02-15 07:30:00,608.7900189481659,654.9845028788709,592.4091790799139,183.27648407627333,170.67544879141934,185.44694613491114,28.37193443212253,46.4353110788991,4.173738063550559,1
2025-02-15 07:45:00,650.0392612806476,653.6580155416016,648.4347683542618,190.11966702821923,190.13829918716937,190.53551107030768,29.73992774229368,68.03837474681501,20.29719845751011,5
2025-02-15 08:00:00,4110.297415128695,652.1198590729485,665.7421502302965,92.96967755218273,203.04694038718245,187.77784149311228,40.238708440256886,74.72689341861337,2.412581677782319,2
2025-02-15 08:15:00,651.184124762871,653.0530911398118,650.5845865812129,190.58967013508374,190.38120650439313,189.95408429145212,39.56937625216054,60.48313181208309,2.1404205991088694,5
2025-02-15 08:30:00,666.1649794619942,610.2032791476379,4341.130204584132,189.44866773724388,192.10764265368033,82.58530032529119,15.070416295527668,91.21282938851499,12.61758104715565,2
2025-02-15 08:45:00,651.1541983214494,652.1082092495914,648.984540684688,190.65482764828025,189.3208804844753,190.41999898572556,27.417569826575082,77.35681770084665,5.954483442316139,5
2025-02-15 09:00:00,641.4789177733062,635.235257412645,5284.737476756134,205.09847423614588,185.24914129290588,101.48781685596265,34.68273095880059,87.96426778361132,16.538903544290445,2
2025-02-15 09:15:00,646.3844607172405,649.881333668196,648.8511294412347,189.9381545081881,190.47868406524609,190.58741757190523,40.571885116847824,60.91813050874195,17.119939387815638,5
2025-02-15 09:30:00,652.681147611178,648.0415698651198,652.0570373794427,191.04083137728676,189.75901559266455,190.58750471278887,16.466933499533784,30.96739031712752,14.651214783384075,5
2025-02-15 09:45:00,719.5819293939585,3405.17989100983,3405.7164326451634,202.50400765250515,67.02585149633788,88.87950766351112,33.84744955232749,68.4845844244669,20.865860546589282,3
2025-02-15 10:00:00,649.6639626148637,651.1351961253428,648.2651361001288,190.69222711974504,190.51845329747468,190.70892936358572,40.260584926983455,83.18685966589808,17.433781290071114,5
2025-02-15 10:15:00,647.1527637738278,650.2724760680542,650.0276856218752,190.1123303330923,191.25891802109496,190.18868861656136,22.65228061750123,64.87477885383751,4.687921003150175,5
2025-02-15 10:30:00,649.2238098642409,652.1402808418854,651.2623431229745,191.02783481881252,190.5240739255844,190.4149498767739,21.1576899409997,66.91356813149014,1.9601856061833178,5
2025-02-15 10:45:00,650.9449979449346,648.1182925240107,650.0673351630397,190.0407819451255,190.9238344458112,190.3071492237551,29.035481628198085,93.37310822905549,18.694066682202976,5
2025-02-15 11:00:00,647.2563538388481,652.4436096532405,650.9837016852609,191.77414577272185,189.33207339749384,191.93967232506645,43.87738745320628,53.79924198437464,18.500538237263164,5
2025-02-15 11:15:00,655.1691467834271,659.124099553021,5055.117433397483,195.76315421010474,215.24472711560037,92.50098921207102,35.78659183523865,82.12173322665183,21.258071655686564,2
2025-02-15 11:30:00,647.7268474173941,645.0003671941881,650.91434704464,190.29101739161084,190.61492760113245,190.8379363161815,27.734551394151403,62.829825565968974,5.058643310443004,5
2025-02-15 11:45:00,648.5334296603334,649.4584797414068,650.766382059348,191.84296279073737,190.09871842384473,191.11334616958973,15.625883998325016,60.14121524884813,5.578698972073898,5
2025-02-15 12:00:00,648.0218149138457,650.0025082459704,649.1062420482685,190.95215780472648,190.72601673424157,190.64860043299205,31.70177590313652,39.46250910186757,14.416780946395146,5
2025-02-15 12:15:00,648.9293352048167,650.2952304498211,649.7849043243683,190.85229838394045,190.78242618306274,190.41904221889016,25.463640053907476,78.64568043276802,3.890482974594303,5
2025-02-15 12:30:00,620.7043650369293,3110.0236080959567,3574.296755735752,203.3901497223642,91.98515182169663,81.9076215049705,20.571409264591097,83.51413744442699,7.408445098255176,3
2025-02-15 12:45:00,654.9997716606943,650.0056601321168,648.1709705003766,190.46178675430295,190.83627328273266,190.47809975668918,30.004443066066862,58.00703393000014,20.3107671555935,5
2025-02-15 13:00:00,680.024452086861,610.7038093725089,5098.672277831864,215.53151895840676,181.20716627372423,79.6194461063982,25.241479019016147,79.62948856930373,8.355305487836107,2
2025-02-15 13:15:00,632.0531671410517,676.9646661112725,3691.722913199335,184.83220551519844,181.94219711085924,56.861626192984,16.161740483757864,67.77285114198912,0.28321800417066556,2
2025-02-15 13:30:00,648.6447523541926,646.7693729396011,649.0530131456219,190.44770431258493,190.20537918263608,191.7452969258453,36.765180606950054,46.74103045152434,16.2706581245889,5
2025-02-15 13:45:00,681.7370871549076,623.7302999573851,4498.877415277818,180.21352733448583,185.6670681621099,88.12951699449951,36.97748759887513,90.0415093127128,4.514654512020389,2
2025-02-15 14:00:00,649.9896160073979,651.769938955971,652.7323168477694,190.88128298775112,191.21326136932936,190.2845419049331,33.56494349276176,75.29014189030663,4.895809950102695,5
2025-02-15 14:15:00,649.2911618578895,649.0263134484954,649.7730477227839,190.76465410495405,190.8686251541011,190.58054195124475,40.22461960488694,87.09175014911737,0.4132406665933813,5
2025-02-15 14:30:00,649.208053133022,649.9950087903092,653.4764475906944,190.39191535344003,189.4198225892857,190.5521783093234,21.095446313430184,48.29518766613019,14.45080095597297,5
2025-02-15 14:45:00,647.6720513057595,653.9577664997706,645.6239531374923,189.74037086082174,190.27021690357563,190.39105527453924,23.58604654842392,89.56360730752678,14.04760328645143,5
2025-02-15 15:00:00,640.7028469292079,656.271585429476,658.4449674769476,210.22087075891352,198.79406355737976,175.79978652089954,28.759673486299963,53.703345978529526,2.4108983509339126,0
2025-02-15 15:15:00,601.1896263132121,664.6117075959838,4021.012149773735,189.49377929203018,177.04567168475404,90.1502022695737,16.80525551961539,30.619572585339355,1.2607659707527725,2
2025-02-15 15:30:00,651.4199331664321,650.179720611953,651.0623744655641,191.00694320957714,190.38321587868012,190.76240812900176,41.506373397245014,34.87684846771448,12.270901852455648,5
2025-02-15 15:45:00,650.1392100913278,652.1894546884881,648.3870216615551,190.98258207796957,190.39873694644822,190.5655930560687,29.718858237195448,35.80700148595309,19.532260438944228,5
2025-02-15 16:00:00,652.3152062399482,654.3029889199428,652.3002768669224,190.20882942413633,191.96774321948294,190.06095051493838,24.73989726832351,43.46431893334267,23.843554287768484,5
2025-02-15 16:15:00,633.1803957930916,3923.069317459107,669.0619564726776,196.45590547363545,33.197014860582904,201.76148317286953,29.338903420890873,42.12392907585186,1.8788501635836952,2
2025-02-15 16:30:00,648.0748801191443,649.2559089960206,651.7571241964192,191.2786509935902,190.08849883370507,190.92666674449836,24.753894652087155,33.7631096120293,17.704301335649596,5
2025-02-15 16:45:00,596.7943425725335,635.9027538913027,618.7570899230586,199.3319841733092,201.12755169937424,182.8891472858082,23.587902612980542,88.20050810164318,4.786173971869354,1
2025-02-15 17:00:00,645.5326611425133,650.771473561405,650.1107372624188,191.05115292623248,190.06621038672006,190.6967246111098,28.44055317771104,83.84015544049754,0.849395507948783,5
2025-02-15 17:15:00,648.3756214049399,649.2265259974448,649.7194339222465,190.52558382990432,190.70636514772008,191.2471328948391,29.45714017155204,79.58351014609384,8.369284563216098,5
2025-02-15 17:30:00,677.5222980823678,624.5261693535712,4719.878638909568,193.94634284779536,197.03090762573137,107.8709241329224,28.000361801168328,61.14367074745094,14.347033130510207,2
2025-02-15 17:45:00,709.9632538135352,615.4014082074792,702.0031098070348,184.59797999806702,183.23710141760571,178.72931021989237,31.437928596185934,57.63462999844731,15.033800367261426,0
2025-02-15 18:00:00,715.954770237427,645.7357872593564,636.6495270916386,194.4910435475188,188.82291623825697,174.42232739608434,38.501370068545555,57.64869155121697,1.2300481170320872,0
2025-02-15 18:15:00,649.8615001771245,650.9877888328637,651.8882915132534,191.05911915949687,190.63709571930212,190.13053306234804,16.718045749940437,47.01488164130208,23.194928064135944,5
2025-02-15 18:30:00,646.0851335403623,649.5795630768453,650.1376142447874,190.63871079831063,190.64942018379074,191.2148092309572,39.34556059837472,69.53674487784025,1.3647115650486068,5
2025-02-15 18:45:00,649.9874371257115,651.3390755554761,648.8785791456351,191.0564302209729,189.30006324233372,189.76944220048773,21.85603177068544,33.84017731803599,5.429796784741336,5
2025-02-15 19:00:00,3380.920433769726,704.6569158485702,665.2573971197659,88.08989594430594,197.5554435720568,188.7331127306279,22.562787496712026,72.82095420814929,10.812616565167652,2
2025-02-15 19:15:00,655.323588926204,3163.4959539078523,638.6746099004031,194.19753227304741,66.6871205074883,181.7135920495043,32.98399467200453,63.40073515045836,23.64130853431724,2
2025-02-15 19:30:00,672.1206010328373,659.6143332304237,4878.852303830208,195.83461839557145,191.6205554143379,59.05556825302449,44.270139083274984,83.07381432496754,24.780811660352725,2
2025-02-15 19:45:00,694.1742733768624,658.9634521533369,623.5719983005329,184.1018267934529,189.78116488849724,196.83652884275185,15.52198000657496,93.22822589395537,0.008794209340523551,1
2025-02-15 20:00:00,2983.429987969859,2880.9690494147244,665.7444815302028,104.42502633345623,81.03673806478565,172.3565924515892,35.194007688428556,86.97965896175873,5.612893258337914,3
2025-02-15 20:15:00,650.2517276038274,649.4002867777332,650.4889970267168,189.9331944747153,190.165493126244,190.23651918047335,35.90691617748001,76.79506940871681,12.533763408158952,5
2025-02-15 20:30:00,649.7330532685801,649.5570924297373,647.1165807444486,190.4983318863425,190.46283962754586,190.55465308908128,32.209553880230075,58.1309218217969,17.359890107887267,5
2025-02-15 20:45:00,688.4985164495486,3338.848531305546,3168.31296481733,203.06194309859066,72.5446548341723,79.65919713157982,15.290703431886607,43.94407703259679,16.41865669958299,3
2025-02-15 21:00:00,658.7698328327882,637.4476628063022,613.3088492863708,202.8478615504251,214.35039781981564,181.64354344234715,33.19055390359821,73.2167656184332,6.287771340778081,1
2025-02-15 21:15:00,646.8947769529589,667.1950515058892,650.5392815957497,181.83809882264381,175.89683937517225,205.64373180338487,18.450639271579302,43.10394208540218,4.937840234546298,1
2025-02-15 21:30:00,665.626115802485,627.580578273038,3886.4031866566256,195.08327344013304,180.2944314969941,77.53643330416931,17.342030677722,31.316831745235124,0.35684752436728195,2
2025-02-15 21:45:00,649.7041562852165,649.7394603892878,648.0591483461994,190.5233962385018,189.8557893003012,189.83870229202108,35.88184754714844,67.26014377776065,21.071497176604183,5
2025-02-15 22:00:00,649.095470768378,646.2452553520209,647.7654068284986,191.0034332119407,191.082061750973,190.48070730371973,36.007036668546064,55.61847676506399,9.469925603703366,5
2025-02-15 22:15:00,656.1529034847314,652.9300943336056,648.6932547022152,179.88184550924666,180.5470564684524,193.05476769668726,41.69735604581011,86.94121331400618,21.60851980235044,1
2025-02-15 22:30:00,650.8273883674575,614.5702667668602,3515.1844986364895,191.00638797782963,185.44278771841954,66.67063113318466,15.101414067279485,71.97570397992656,8.09264868758427,2
2025-02-15 22:45:00,642.883906343787,671.4371014223454,686.8379662726323,200.9099248261226,193.94552051211951,194.10361147258936,26.362795623606253,72.0712567315457,18.900869705845473,1
2025-02-15 23:00:00,680.7823098115942,4237.170574611493,627.3563778544725,191.58169837921008,64.4258395715926,177.49964716260502,15.368159968658667,81.21304809636196,1.7415265076331343,2
2025-02-15 23:15:00,3530.902854554689,708.6303060502667,685.3693426009816,93.77537957997328,171.44543582129322,191.3017791401242,25.939876385827333,51.81738007389161,20.2860188000395,2
2025-02-15 23:30:00,645.5610422932418,657.6236564793466,692.0325454331155,179.55578716596492,186.00932422785525,206.28496303722596,29.74973815003868,92.28117685615737,22.275308749540226,0
2025-02-15 23:45:00,679.0307187037274,3677.7015774405777,682.4659649388551,189.36316699382505,72.55995810616687,179.76584483596162,30.891874846500826,44.385896945196535,6.622008522034953,2
2025-02-16 00:00:00,3036.1201654094148,661.0337289128157,3238.1913900455197,59.13332303381096,180.49907091785556,94.90976655292151,25.677981406997823,86.65919329367962,3.5466237940073864,3
2025-02-16 00:15:00,594.7502910074003,652.616709293656,609.161597160683,199.04455768118672,195.65832238856353,197.45418131219822,36.75904104319464,89.2046651075159,4.903621276830611,0
2025-02-16 00:30:00,665.6406462209138,670.3535045265758,568.3258230743149,193.84493525325485,189.7074636008653,196.3355985859133,27.467847682536547,32.53762449618513,21.6946156988162,0
2025-02-16 00:45:00,631.7032681867048,4372.232196638026,626.0387154781913,187.86090062336666,101.59276258283992,212.24781552231664,30.513796269397208,71.06843673586084,7.1551435348885,2
2025-02-16 01:00:00,642.9889924656748,665.5091304681279,671.6140595631849,193.19106408029293,190.70538435941012,186.75057530269294,39.002628029585026,78.71235459999397,5.7838624639383776,0
2025-02-16 01:15:00,653.2228743098207,649.6772578238242,649.492346382124,190.15896705876332,190.40741562853495,190.99277202745432,20.229082990032012,91.99897630065696,24.47207654010214,5
2025-02-16 01:30:00,648.9825121059047,649.5659474936738,645.9663583746133,189.75603159763932,189.29747238470327,190.8754214280956,24.62685697685459,46.33962844397651,16.750277845842145,5
2025-02-16 01:45:00,632.7988794915786,671.7245795105248,622.8886477837539,198.310234157643,176.35298288185786,192.01672281751524,30.642888020040914,66.5202614073142,20.805626073635075,1
2025-02-16 02:00:00,609.9326658729312,676.4602488128231,628.511198065822,185.18342706132415,195.72354119091435,172.4110596853667,38.02854674894799,80.25263540521601,18.676365215561137,0
